time,N,dead,CTL,con,tumrad,deaths,eg7
12.0287,5390972,7465,365268,692,289.456,-8,3074
12.0294,5394119,7463,365470,698,289.456,-8,3068
12.0301,5397261,7461,365710,700,289.456,-8,3061
12.0308,5400374,7463,365817,692,289.456,-12,3053
12.0315,5403497,7462,366170,689,289.456,-9,3048
12.0322,5406667,7458,366636,691,289.456,-6,3050
12.0329,5409845,7456,366762,698,289.456,-8,3048
12.0336,5413029,7453,367406,700,289.456,-7,3047
12.0343,5416178,7450,367540,695,289.456,-7,3043
12.035,5419356,7449,368084,689,289.456,-9,3037
12.0357,5422453,7448,367537,688,289.456,-9,3034
12.0364,5425747,7450,367798,683,289.456,-12,3027
12.0371,5428915,7448,368262,676,289.456,-8,3022
12.0378,5432058,7448,368491,678,289.456,-10,3018
12.0385,5435204,7444,368587,686,289.456,-6,3014
12.0391,5438413,7441,369079,684,289.456,-7,3010
12.0398,5441608,7435,369200,693,289.456,-4,3008
12.0405,5444796,7429,369697,708,289.456,-4,3006
12.0412,5447855,7426,370205,704,289.456,-7,3003
12.0419,5451104,7423,369870,703,289.456,-7,3002
12.0426,5454354,7418,369993,706,289.456,-5,3000
12.0433,5457578,7421,370728,709,289.456,-13,2994
12.044,5460826,7421,370599,706,289.456,-10,2985
12.0447,5464115,7425,371040,702,289.456,-14,2974
12.0454,5467345,7419,371354,717,289.456,-4,2975
12.0461,5470593,7415,371286,716,289.456,-6,2974
12.0468,5473831,7411,371827,718,289.456,-6,2971
12.0475,5476914,7410,371858,714,289.456,-9,2967
12.0482,5480141,7415,372489,710,289.456,-15,2954
12.0489,5483283,7410,372797,714,289.456,-5,2951
12.0496,5486543,7405,372755,716,289.456,-5,2951
12.0503,5489772,7403,373342,712,289.456,-8,2946
12.0509,5492997,7399,373301,715,289.456,-6,2945
12.0516,5496220,7401,373494,708,289.456,-12,2938
12.0523,5499477,7399,373913,708,289.456,-8,2935
12.053,5502673,7394,374132,721,289.456,-5,2933
12.0537,5505946,7387,374471,725,289.456,-3,2933
12.0544,5509215,7386,374987,730,289.456,-9,2926
12.0551,5512419,7387,374801,728,289.456,-11,2925
12.0558,5515637,7387,374968,728,289.456,-10,2918
12.0565,5518906,7385,375439,726,289.456,-8,2914
12.0572,5522073,7386,375962,725,289.456,-11,2907
12.0579,5525325,7390,376169,719,289.456,-14,2898
12.0586,5528566,7388,376302,724,289.456,-8,2896
12.0593,5531858,7384,376551,725,289.456,-6,2894
12.06,5535168,7384,376980,719,289.456,-10,2887
12.0607,5538366,7379,376898,717,289.456,-5,2889
12.0614,5541681,7375,377309,723,289.456,-6,2892
12.0621,5544994,7373,377927,721,289.456,-8,2889
12.0627,5548194,7368,377903,720,289.456,-5,2886
12.0634,5551399,7366,378085,720,289.456,-8,2885
12.0641,5554696,7365,378727,714,289.456,-9,2882
12.0648,5557942,7359,378995,720,289.456,-4,2881
12.0655,5561142,7355,378747,725,289.456,-6,2882
12.0662,5564536,7359,379220,716,289.456,-14,2871
12.0669,5567811,7352,379194,714,289.456,-3,2871
12.0676,5571056,7345,379668,717,289.456,-3,2874
12.0683,5574277,7340,380061,725,289.456,-5,2874
12.069,5577500,7333,380268,734,289.456,-3,2872
12.0697,5580785,7335,380466,722,289.456,-12,2862
12.0704,5584011,7330,380781,717,289.456,-5,2863
12.0711,5587269,7328,381024,714,289.456,-8,2857
12.0718,5590466,7325,381463,712,289.456,-7,2852
12.0725,5593756,7323,381856,710,289.456,-8,2849
12.0732,5597127,7320,382308,716,289.456,-7,2848
12.0739,5600316,7321,382233,715,289.456,-11,2840
12.0746,5603667,7318,382413,709,289.456,-7,2838
12.0752,5606953,7315,382477,711,289.456,-7,2838
12.0759,5610253,7316,383361,704,289.456,-11,2830
12.0766,5613589,7315,383441,698,289.456,-9,2827
12.0773,5616869,7309,383361,701,289.456,-4,2828
12.078,5620159,7306,383836,698,289.456,-7,2823
12.0787,5623433,7303,383900,697,289.456,-7,2821
12.0794,5626699,7303,384348,692,289.456,-10,2815
12.0801,5629877,7301,384387,688,289.456,-8,2813
12.0808,5633179,7298,385075,688,289.456,-7,2809
12.0815,5636483,7297,385122,686,289.456,-9,2804
12.0822,5639680,7292,385706,694,289.456,-5,2806
12.0829,5643017,7291,385762,689,289.456,-9,2803
12.0836,5646250,7291,385687,689,289.456,-10,2795
12.0843,5649608,7289,385974,690,289.456,-8,2791
12.085,5652807,7283,386167,697,289.456,-4,2789
12.0857,5656157,7281,386984,696,289.456,-8,2783
12.0864,5659506,7274,386640,701,289.456,-3,2783
12.087,5662846,7265,387048,712,289.456,-1,2792
12.0877,5666087,7260,387502,714,289.456,-5,2792
12.0884,5669397,7257,387698,713,289.456,-7,2792
12.0891,5672798,7254,388361,718,289.456,-7,2793
12.0898,5676021,7248,388095,722,289.456,-4,2791
12.0905,5679347,7246,388528,718,289.456,-8,2788
12.0912,5682733,7248,388836,715,289.456,-12,2781
12.0919,5686071,7242,389527,722,289.456,-4,2781
12.0926,5689425,7236,389574,724,289.456,-4,2780
12.0933,5692696,7235,389570,728,289.456,-9,2775
12.094,5695896,7231,389993,725,289.456,-6,2770
12.0947,5699210,7227,390191,726,289.456,-6,2764
12.0954,5702497,7223,390331,726,289.456,-6,2761
12.0961,5705737,7220,390899,730,289.456,-7,2758
12.0968,5709132,7221,391179,718,289.456,-11,2751
12.0975,5712431,7221,391298,719,289.456,-10,2746
12.0982,5715742,7220,392039,715,289.456,-9,2740
12.0989,5719070,7216,392184,717,289.456,-6,2737
12.0995,5722443,7212,391991,725,289.456,-6,2736
12.1002,5725801,7211,392346,726,289.456,-9,2730
12.1009,5729179,7212,392046,718,289.456,-11,2728
12.1016,5732526,7209,392747,714,289.456,-7,2726
12.1023,5735835,7203,393096,721,289.456,-4,2723
12.103,5739161,7200,393385,725,289.456,-7,2720
12.1037,5742478,7203,393834,716,289.456,-13,2709
12.1044,5745842,7203,393989,713,289.456,-10,2705
12.1051,5749152,7201,394186,722,289.456,-8,2701
12.1058,5752548,7202,395004,722,289.456,-11,2697
12.1065,5755932,7206,395196,715,289.456,-14,2685
12.1072,5759341,7200,394911,712,289.456,-4,2686
12.1079,5762693,7197,395369,712,289.456,-7,2683
12.1086,5766066,7198,395398,709,289.456,-11,2674
12.1093,5769472,7198,396017,709,289.456,-10,2668
12.11,5772670,7193,396377,710,289.456,-5,2670
12.1107,5775902,7191,396245,705,289.456,-8,2663
12.1113,5779271,7188,396867,710,289.456,-7,2662
12.112,5782620,7191,397126,704,289.456,-13,2653
12.1127,5786042,7187,397552,704,289.456,-6,2656
12.1134,5789382,7187,397732,701,289.456,-10,2650
12.1141,5792828,7187,397749,705,289.456,-10,2641
12.1148,5796215,7189,397849,703,289.456,-12,2631
12.1155,5799589,7192,398525,701,289.456,-13,2622
12.1162,5802953,7185,398785,701,289.456,-3,2623
12.1169,5806261,7181,399330,705,289.456,-6,2619
12.1176,5809551,7178,398945,701,289.456,-7,2614
12.1183,5812951,7176,399802,693,289.456,-8,2613
12.119,5816365,7175,399827,697,289.456,-9,2608
12.1197,5819685,7179,400241,691,289.456,-14,2599
12.1204,5823019,7175,400231,684,289.456,-6,2595
12.1211,5826405,7174,400574,684,289.456,-9,2589
12.1218,5829757,7172,400979,684,289.456,-8,2585
12.1225,5833167,7167,400979,691,289.456,-5,2582
12.1232,5836446,7164,401720,690,289.456,-7,2576
12.1238,5839938,7166,401823,686,289.456,-12,2567
12.1245,5843365,7161,401827,685,289.456,-5,2563
12.1252,5846853,7161,402042,684,289.456,-10,2558
12.1259,5850234,7160,402518,686,289.456,-9,2552
12.1266,5853679,7155,402894,687,289.456,-5,2549
12.1273,5857193,7146,403303,688,289.456,-1,2552
12.128,5860575,7144,403199,683,289.456,-8,2548
12.1287,5864031,7140,403918,685,289.456,-6,2548
12.1294,5867471,7137,403877,689,289.456,-7,2546
12.1301,5870818,7138,404176,690,289.456,-11,2543
12.1308,5874146,7132,404374,692,289.456,-4,2541
12.1315,5877536,7129,404939,686,289.456,-7,2542
12.1322,5880894,7122,405041,692,289.456,-3,2547
12.1329,5884313,7120,405391,690,289.456,-8,2542
12.1336,5887700,7117,405492,689,289.456,-7,2539
12.1343,5891131,7120,405891,675,289.456,-13,2528
12.135,5894508,7114,405965,676,289.456,-4,2526
12.1356,5897948,7111,406642,677,289.456,-7,2522
12.1363,5901397,7111,406931,673,289.456,-10,2515
12.137,5904800,7105,407595,680,289.456,-4,2514
12.1377,5908203,7108,407160,674,289.456,-13,2502
12.1384,5911658,7105,407701,669,289.456,-7,2499
12.1391,5914999,7103,407644,662,289.456,-8,2494
12.1398,5918318,7104,407945,655,289.456,-11,2488
12.1405,5921779,7097,408494,655,289.456,-3,2491
12.1412,5925136,7098,408842,645,289.456,-11,2480
12.1419,5928591,7094,409276,640,289.456,-6,2478
12.1426,5932050,7087,409325,644,289.456,-3,2478
12.1433,5935488,7088,409984,639,289.456,-11,2468
12.144,5938906,7084,409812,642,289.456,-6,2468
12.1447,5942316,7083,410457,640,289.456,-9,2463
12.1454,5945770,7078,410612,644,289.456,-5,2462
12.1461,5949268,7075,410769,646,289.456,-7,2459
12.1468,5952685,7073,410813,644,289.456,-8,2453
12.1475,5956136,7073,411702,642,289.456,-10,2448
12.1481,5959559,7070,411461,643,289.456,-7,2446
12.1488,5962977,7068,411861,638,289.456,-8,2441
12.1495,5966420,7068,411973,637,289.456,-10,2433
12.1502,5969895,7067,412234,633,289.456,-9,2428
12.1509,5973480,7064,412546,636,289.456,-7,2426
12.1516,5976985,7061,413531,630,289.456,-7,2422
12.1523,5980422,7057,413503,628,289.456,-6,2418
12.153,5983861,7051,413256,633,289.456,-4,2421
12.1537,5987490,7048,414161,629,289.456,-7,2416
12.1544,5990975,7041,414209,636,289.456,-3,2416
12.1551,5994512,7040,414245,633,289.456,-9,2409
12.1558,5997982,7034,414404,637,289.456,-4,2407
12.1565,6001440,7036,414955,627,289.456,-12,2398
12.1572,6004989,7034,415409,622,289.456,-8,2397
12.1579,6008471,7030,415511,629,289.456,-6,2394
12.1586,6011839,7028,415880,635,289.456,-8,2387
12.1593,6015304,7027,416220,633,289.456,-9,2379
12.1599,6018774,7024,416181,631,289.456,-7,2374
12.1606,6022299,7024,416942,626,289.456,-10,2366
12.1613,6025749,7019,417051,626,289.456,-5,2369
12.162,6029248,7018,417035,619,289.456,-9,2363
12.1627,6032784,7016,417565,617,289.456,-8,2359
12.1634,6036344,7014,417771,615,289.456,-8,2359
12.1641,6039783,7012,418224,611,289.456,-8,2353
12.1648,6043299,7007,418450,608,289.456,-5,2351
12.1655,6046723,7003,418750,610,289.456,-6,2351
12.1662,6050277,7001,419213,614,289.456,-8,2344
12.1669,6053772,6999,419332,606,289.456,-8,2340
12.1676,6057236,6992,420000,607,289.456,-3,2341
12.1683,6060844,6986,419930,614,289.456,-4,2341
12.169,6064346,6981,420188,613,289.456,-5,2337
12.1697,6067893,6978,420634,611,289.456,-7,2333
12.1704,6071469,6978,420578,606,289.456,-10,2326
12.1711,6075029,6974,421041,609,289.456,-6,2322
12.1718,6078540,6970,421735,615,289.456,-6,2322
12.1724,6082160,6971,421360,613,289.456,-11,2315
12.1731,6085749,6971,421637,606,289.456,-10,2309
12.1738,6089282,6968,422244,609,289.456,-7,2307
12.1745,6092762,6967,422199,607,289.456,-9,2305
12.1752,6096359,6965,422722,604,289.456,-8,2304
12.1759,6099895,6961,423239,603,289.456,-6,2303
12.1766,6103457,6958,423525,611,289.456,-7,2300
12.1773,6107071,6960,423812,601,289.456,-12,2292
12.178,6110624,6958,424094,594,289.456,-8,2292
12.1787,6114268,6952,424162,598,289.456,-4,2294
12.1794,6117778,6948,424593,603,289.456,-6,2294
12.1801,6121385,6947,424744,597,289.456,-9,2286
12.1808,6125023,6947,425071,595,289.456,-10,2281
12.1815,6128532,6943,425417,591,289.456,-6,2278
12.1822,6132025,6942,425915,589,289.456,-9,2272
12.1829,6135558,6939,426040,587,289.456,-7,2266
12.1836,6139136,6934,426526,586,289.456,-5,2265
12.1842,6142769,6927,426668,584,289.456,-3,2264
12.1849,6146212,6919,426940,590,289.456,-2,2267
12.1856,6149751,6916,427437,584,289.456,-7,2269
12.1863,6153308,6915,427532,578,289.456,-9,2268
12.187,6156882,6913,428141,577,289.712,-8,2263
12.1877,6160402,6915,428095,568,289.712,-12,2253
12.1884,6163987,6909,428717,567,289.712,-4,2252
12.1891,6167561,6904,428813,566,289.712,-5,2247
12.1898,6171228,6900,429453,564,289.712,-6,2244
12.1905,6174755,6893,429104,572,289.712,-3,2246
12.1912,6178314,6887,429870,570,289.712,-4,2246
12.1919,6181885,6882,429489,572,289.712,-5,2248
12.1926,6185494,6880,430564,569,289.712,-8,2243
12.1933,6189083,6877,430672,565,289.712,-7,2241
12.194,6192637,6875,430620,561,289.712,-8,2235
12.1947,6196256,6876,431364,555,289.712,-11,2229
12.1954,6199864,6876,431704,552,289.712,-10,2223
12.1961,6203445,6872,431515,549,289.712,-6,2223
12.1967,6206865,6868,431850,554,289.712,-6,2223
12.1974,6210289,6864,432298,554,289.712,-6,2221
12.1981,6213909,6861,432674,559,289.712,-7,2219
12.1988,6217504,6863,432853,552,289.712,-12,2210
12.1995,6221162,6861,433169,553,289.712,-8,2205
12.2002,6224855,6862,433424,546,289.712,-11,2195
12.2009,6228403,6859,433708,546,289.712,-7,2192
12.2016,6231951,6853,434123,548,289.712,-4,2192
12.2023,6235505,6850,434008,542,289.712,-7,2187
12.203,6239006,6841,434379,547,289.712,-1,2192
12.2037,6242617,6839,434600,550,289.712,-8,2191
12.2044,6246260,6836,435396,551,289.712,-6,2191
12.2051,6249901,6830,435663,551,289.712,-3,2195
12.2058,6253517,6824,435513,551,289.712,-3,2198
12.2065,6257205,6823,436062,553,289.712,-8,2194
12.2072,6260908,6825,436316,547,289.712,-11,2187
12.2079,6264465,6819,436697,554,289.712,-3,2185
12.2085,6268029,6820,437024,552,289.712,-10,2179
12.2092,6271632,6822,437183,549,289.712,-11,2172
12.2099,6275200,6821,437644,548,289.712,-8,2165
12.2106,6278845,6817,437922,550,289.712,-5,2163
12.2113,6282468,6817,438423,547,289.712,-9,2157
12.212,6286161,6817,438596,547,289.712,-9,2153
12.2127,6289730,6813,439048,550,289.712,-5,2150
12.2134,6293258,6810,439480,553,289.712,-6,2147
12.2141,6296906,6811,439698,550,289.712,-10,2144
12.2148,6300646,6804,439800,554,289.712,-2,2145
12.2155,6304279,6802,440276,550,289.712,-7,2142
12.2162,6307961,6804,440679,543,289.712,-11,2133
12.2169,6311588,6802,441007,539,289.712,-7,2128
12.2176,6315305,6796,441089,537,289.712,-3,2129
12.2183,6319023,6798,441403,535,289.712,-11,2120
12.219,6322732,6797,441379,529,289.712,-8,2115
12.2197,6326487,6794,442168,533,289.712,-6,2116
12.2204,6330114,6792,442262,534,289.712,-7,2112
12.221,6333922,6791,442697,530,289.712,-8,2107
12.2217,6337512,6788,443439,526,289.712,-6,2104
12.2224,6341168,6781,443098,526,289.712,-2,2106
12.2231,6344802,6778,443526,524,289.712,-6,2102
12.2238,6348554,6778,443621,512,289.712,-9,2095
12.2245,6352248,6777,443939,510,289.712,-8,2091
12.2252,6355865,6777,444431,510,289.712,-9,2088
12.2259,6359442,6775,444831,506,289.712,-7,2085
12.2266,6363089,6771,445476,505,289.712,-5,2083
12.2273,6366836,6766,445085,506,289.712,-4,2083
12.228,6370578,6759,445811,509,289.712,-2,2089
12.2287,6374276,6756,446135,512,289.712,-6,2083
12.2294,6377950,6753,446538,510,289.712,-6,2079
12.2301,6381718,6749,446633,503,289.712,-5,2076
12.2308,6385407,6746,446916,506,289.712,-6,2075
12.2315,6389047,6743,447492,510,289.712,-6,2074
12.2322,6392835,6740,447225,513,289.712,-6,2071
12.2328,6396561,6738,447714,507,289.712,-7,2070
12.2335,6400283,6733,447992,507,289.712,-4,2067
12.2342,6403917,6730,448367,509,289.712,-6,2066
12.2349,6407650,6728,448371,506,289.712,-7,2064
12.2356,6411240,6728,449226,504,289.712,-9,2058
12.2363,6414969,6722,449127,511,289.712,-3,2059
12.237,6418701,6718,449637,510,289.712,-5,2058
12.2377,6422386,6716,450109,504,289.712,-7,2057
12.2384,6426134,6717,450468,501,289.712,-10,2050
12.2391,6429912,6715,450859,500,289.712,-7,2047
12.2398,6433558,6714,450959,497,289.712,-8,2046
12.2405,6437308,6713,451554,494,289.712,-8,2042
12.2412,6441081,6711,451446,492,289.712,-7,2041
12.2419,6444856,6710,451837,490,289.712,-8,2036
12.2426,6448428,6706,452099,488,289.712,-5,2036
12.2433,6452230,6703,452300,490,289.712,-6,2033
12.244,6455923,6699,452808,491,289.712,-5,2029
12.2446,6459622,6695,452762,488,289.712,-5,2026
12.2453,6463366,6691,453066,489,289.712,-5,2023
12.246,6467031,6687,454062,489,289.712,-5,2022
12.2467,6470869,6685,454022,495,289.712,-7,2021
12.2474,6474673,6684,454140,488,289.712,-8,2016
12.2481,6478369,6680,455198,485,289.712,-5,2015
12.2488,6482179,6677,454633,486,289.712,-6,2014
12.2495,6485901,6674,455393,489,289.712,-6,2014
12.2502,6489756,6666,455338,502,289.712,-1,2018
12.2509,6493460,6666,456180,498,289.712,-9,2013
12.2516,6497172,6662,455993,507,289.712,-5,2013
12.2523,6500896,6664,456411,502,289.712,-11,2007
12.253,6504636,6662,456868,503,289.712,-7,2004
12.2537,6508516,6657,457136,510,289.712,-4,2002
12.2544,6512328,6651,457303,516,289.712,-3,2001
12.2551,6516095,6646,457893,518,289.712,-4,2003
12.2558,6519881,6643,457876,519,289.712,-6,2005
12.2565,6523696,6636,458631,521,289.712,-2,2003
12.2571,6527579,6639,458590,518,289.712,-12,1995
12.2578,6531258,6636,458870,519,289.712,-6,1990
12.2585,6535062,6630,459808,523,289.712,-3,1991
12.2592,6538915,6630,459545,519,289.712,-9,1986
12.2599,6542704,6625,459981,524,289.712,-4,1985
12.2606,6546514,6622,460441,520,289.712,-6,1980
12.2613,6550345,6616,460662,519,289.712,-3,1982
12.262,6554122,6612,461176,520,289.712,-5,1981
12.2627,6557919,6609,461175,519,289.712,-6,1978
12.2634,6561692,6603,461621,520,289.712,-3,1977
12.2641,6565472,6600,461938,517,289.712,-6,1973
12.2648,6569280,6602,462274,517,289.712,-11,1965
12.2655,6573139,6597,462324,515,289.712,-4,1967
12.2662,6576821,6596,462698,509,289.712,-8,1961
12.2669,6580616,6594,463286,514,289.712,-7,1962
12.2676,6584503,6588,463388,517,289.712,-3,1961
12.2683,6588291,6585,464028,523,289.712,-6,1958
12.2689,6592093,6583,464087,523,289.712,-7,1955
12.2696,6595912,6584,464414,518,289.712,-10,1951
12.2703,6599692,6580,464344,525,289.712,-5,1951
12.271,6603485,6578,465166,529,289.712,-7,1948
12.2717,6607268,6574,465794,530,289.712,-5,1944
12.2724,6611114,6570,465703,528,289.712,-5,1941
12.2731,6614868,6571,466058,527,289.712,-10,1939
12.2738,6618636,6571,466554,525,289.712,-9,1932
12.2745,6622457,6573,466766,517,289.712,-11,1928
12.2752,6626296,6566,467130,521,289.712,-2,1929
12.2759,6630104,6559,467448,523,289.712,-2,1929
12.2766,6633983,6555,467542,526,289.712,-5,1927
12.2773,6637781,6552,468097,523,289.712,-6,1925
12.278,6641525,6549,468238,520,289.712,-6,1922
12.2787,6645313,6547,468864,519,289.712,-7,1918
12.2794,6649151,6539,468840,526,289.712,-1,1919
12.2801,6652956,6536,469570,527,289.712,-6,1914
12.2808,6656874,6529,469646,529,289.712,-2,1915
12.2814,6660666,6525,469346,531,289.712,-5,1916
12.2821,6664537,6522,470427,528,289.712,-6,1913
12.2828,6668397,6516,470083,525,289.712,-3,1915
12.2835,6672458,6509,471177,532,289.712,-2,1916
12.2842,6676360,6510,471401,528,289.712,-10,1909
12.2849,6680231,6505,471197,524,289.712,-4,1911
12.2856,6684058,6503,471821,523,289.712,-7,1907
12.2863,6687908,6501,472049,518,289.712,-7,1905
12.287,6691841,6501,473006,515,289.712,-9,1901
12.2877,6695672,6500,472767,512,289.712,-8,1900
12.2884,6699529,6496,473035,518,289.712,-5,1898
12.2891,6703255,6492,473145,517,289.712,-5,1897
12.2898,6707054,6488,473853,519,289.712,-5,1897
12.2905,6710916,6485,474329,523,289.712,-6,1894
12.2912,6714831,6483,474797,523,289.712,-7,1895
12.2919,6718718,6481,474934,521,289.712,-7,1890
12.2926,6722478,6476,474722,525,289.712,-4,1887
12.2932,6726370,6474,475407,528,289.712,-7,1884
12.2939,6730206,6473,476062,524,289.712,-8,1878
12.2946,6734065,6471,475896,527,289.712,-7,1874
12.2953,6737958,6467,476395,522,289.712,-5,1875
12.296,6741739,6465,476898,516,289.712,-7,1871
12.2967,6745663,6463,476897,511,289.712,-7,1869
12.2974,6749614,6459,477354,511,289.712,-5,1868
12.2981,6753615,6452,477709,513,289.712,-2,1871
12.2988,6757479,6447,477699,514,289.712,-4,1871
12.2995,6761310,6446,478260,513,289.712,-8,1865
12.3002,6765058,6442,478793,519,289.712,-5,1865
12.3009,6769019,6438,478524,520,289.712,-5,1865
12.3016,6772913,6434,479268,520,289.712,-5,1865
12.3023,6776898,6427,479812,524,289.712,-2,1873
12.303,6780777,6422,479581,526,289.712,-4,1870
12.3037,6784540,6422,480535,529,289.712,-9,1865
12.3044,6788408,6418,480683,531,289.712,-5,1863
12.3051,6792412,6415,481121,532,289.712,-6,1863
12.3057,6796351,6412,481129,529,289.712,-6,1863
12.3064,6800208,6412,481692,527,289.712,-9,1858
12.3071,6804214,6415,482002,525,289.712,-12,1850
12.3078,6808143,6412,482457,525,289.712,-6,1848
12.3085,6812109,6409,482355,526,289.712,-6,1848
12.3092,6816075,6405,482993,526,289.712,-5,1845
12.3099,6819947,6400,483361,532,289.712,-4,1843
12.3106,6823959,6397,483463,530,289.712,-6,1842
12.3113,6827725,6394,484283,535,289.712,-6,1840
12.312,6831692,6390,484567,541,289.712,-5,1841
12.3127,6835574,6388,484685,543,289.712,-7,1840
12.3134,6839504,6386,484726,547,289.712,-7,1836
12.3141,6843522,6384,485110,545,289.712,-7,1835
12.3148,6847447,6375,485463,549,289.712,0,1840
12.3155,6851253,6374,486186,550,289.712,-8,1833
12.3162,6855175,6369,486527,548,289.712,-4,1832
